	sampleID	seqID	patientID	timepoint	type	group	seqsuccess	cecum_result	group2	Bacteroidales_S24-7_group	Bacteroidaceae	Rikenellaceae	Bacteroidales_unclassified	Porphyromonadaceae	Bacteroidetes_unclassified	Prevotellaceae	Flavobacteriaceae	Coriobacteriaceae	Bifidobacteriaceae	Actinobacteria_unclassified	Corynebacteriaceae	Microbacteriaceae	Pseudonocardiaceae	Actinobacteria_unclassified2	Dermabacteraceae	Micrococcaceae	Nocardiaceae	Dietziaceae	Mycobacteriaceae	Cellulomonadaceae	Brevibacteriaceae	Nocardioidaceae	Streptomycetaceae	Nocardiopsaceae	Bacteria_unclassified	Chloroplast_fa	Obscuribacterales_fa	Cyanobacteria_unclassified	Cyanobacteria_unclassified2	Methanobacteriaceae	Lachnospiraceae	Lactobacillaceae	Ruminococcaceae	Peptostreptococcaceae	Erysipelotrichaceae	Clostridiales_unclassified	Staphylococcaceae	Bacillaceae	Listeriaceae	Enterococcaceae	Family_XIII	Firmicutes_unclassified	Clostridiaceae_1	Christensenellaceae	Streptococcaceae	Bacillales_unclassified	Lactobacillales_unclassified	Bacilli_unclassified	Clostridia_unclassified	Leuconostocaceae	Peptococcaceae	Veillonellaceae	Paenibacillaceae	Family_XI	Clostridiaceae_4	Carnobacteriaceae	Planococcaceae	Fusobacteriaceae	Enterobacteriaceae	Alphaproteobacteria_unclassified	Pseudomonadaceae	Mitochondria	Oxalobacteraceae	Sphingomonadaceae	Aeromonadaceae	Alcaligenaceae	Comamonadaceae	Rhizobiaceae	Campylobacteraceae	Moraxellaceae	Xanthomonadaceae	Bradyrhizobiaceae	Hyphomicrobiaceae	Brucellaceae	Methylobacteriaceae	Hydrogenophilaceae	Caulobacteraceae	Aurantimonadaceae	Neisseriaceae	Beijerinckiaceae	Phyllobacteriaceae	Shewanellaceae	Gammaproteobacteria_unclassified	Unknown_Family	Mollicutes_unclassified	Mollicutes_RF9_fa	Acholeplasmataceae	Anaeroplasmataceae	Entomoplasmataceae	Verrucomicrobiaceae	Verrucomicrobiales_unclassified	Verrucomicrobia_unclassified
56	X17383p00	NA	NA	NA	NA	NA	NA	NA	NA	 1.266314733	 0.058295819	 0.087443728	 0.074489102	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006477313	 0.003238657	 0.000000000	 0.000000000	 0.000000000	 0.003238657	 0.000000000	 0.000000000	 0.000000000	 0.003238657	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.025909253	 0.200796710	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.168410143	97.907827833	 0.032386566	 0.035625223	 0.000000000	 0.000000000	 0.000000000	 0.006477313	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.012954626	 0.000000000	 0.032386566	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003238657	 0.012954626	 0.000000000	 0.000000000	 0.009715970	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006477313	 0.003238657	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.025909253	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003238657	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009715970	 0.000000000	 0.000000000
57	X17383p01	NA	NA	NA	NA	NA	NA	NA	NA	 0.476277707	 0.296424587	 0.064946960	 0.008326533	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008326533	 0.006661227	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.034971440	 0.258122533	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.193175573	58.019284251	 0.079934720	40.373694816	 0.003330613	 0.013322453	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006661227	 0.000000000	 0.000000000	 0.003330613	 0.000000000	 0.004995920	 0.000000000	 0.000000000	 0.001665307	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003330613	 0.006661227	 0.000000000	 0.000000000	 0.013322453	 0.004995920	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.118236773	 0.000000000	 0.000000000
58	X17383p04	NA	NA	NA	NA	NA	NA	NA	NA	 0.021397374	 0.000000000	 0.002517338	 0.000000000	 0.001258669	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002517338	 0.245440471	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.590340973	40.866467797	 0.006293345	17.182091656	 0.001258669	 0.008810684	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002517338	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001258669	 0.003776007	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	39.031328273	 0.000000000	 0.000000000	 0.026432051	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006293345	 0.000000000	 0.000000000
59	X17383p07	NA	NA	NA	NA	NA	NA	NA	NA	19.758923469	 0.000000000	 0.000000000	 0.008659358	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.136817859	 0.000000000	 0.000000000	 0.000000000	 0.000000000	29.434890286	 7.755321176	 0.003463743	 9.558199546	 0.006927487	 0.005195615	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001731872	 0.000000000	 0.000000000	 0.003463743	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	33.265790340	 0.000000000	 0.000000000	 0.024246203	 0.000000000	 0.034637433	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001731872	 0.000000000	 0.000000000
60	X17383p08	NA	NA	NA	NA	NA	NA	NA	NA	2.009869e+01	0.000000e+00	8.116093e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.116093e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.365224e+01	3.798331e-01	5.681265e-03	2.534656e+00	1.623219e-03	4.869656e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.331510e+01	0.000000e+00	0.000000e+00	8.116093e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.869656e-03	0.000000e+00	0.000000e+00
61	X17383p09	NA	NA	NA	NA	NA	NA	NA	NA	20.870327939	 0.025060862	 0.012530431	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	26.011384792	 9.011169984	 0.041171416	10.301804382	 0.003580123	 0.003580123	 0.003580123	 0.001790062	 0.001790062	 0.000000000	 0.000000000	 0.005370185	 0.003580123	 0.000000000	 0.003580123	 0.000000000	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	33.626306745	 0.000000000	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001790062	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.062652155	 0.000000000	 0.000000000
62	X17383p10c	NA	NA	NA	NA	NA	NA	NA	NA	16.827845188	 0.012113626	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004037875	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004037875	 0.000000000	 0.000000000	 0.004037875	 0.000000000	39.835658477	 9.256829057	 0.000000000	 4.017685894	 0.002018938	 0.008075751	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004037875	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008075751	 0.002018938	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	29.997375381	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.016151501	 0.000000000	 0.000000000
63	X17384n12	NA	NA	NA	NA	NA	NA	NA	NA	31.833372192	 8.264034611	 4.927333489	 2.251237015	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.689075413	 0.051812129	 0.012953032	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.512810549	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.973679438	 9.779539390	 1.619129038	 0.002590606	 0.072536981	 0.911893474	 0.020724852	 0.000000000	 0.000000000	 0.000000000	 0.134711536	 0.145073962	 0.000000000	 0.000000000	 0.007771819	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.119167897	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005181213	 0.414497034	 0.072536981	 0.000000000	 0.000000000	 0.000000000	16.121344007	 0.046630916	 0.010362426
64	X17384n14	NA	NA	NA	NA	NA	NA	NA	NA	28.468883981	 9.228703824	 5.293187822	 1.413970811	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.574596163	 0.020570785	 0.006496037	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.466328873	 0.001082673	 0.000000000	 0.000000000	 0.000000000	 0.000000000	24.475986315	 3.805595254	 3.855398207	 0.000000000	 0.080117795	 1.931488459	 0.004330692	 0.000000000	 0.001082673	 0.000000000	 0.231692001	 0.101771253	 0.000000000	 0.007578710	 0.006496037	 0.000000000	 0.000000000	 0.000000000	 0.001082673	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.093109870	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.771945780	 0.053050972	 0.000000000	 0.000000000	 0.000000000	15.064310770	 0.023818804	 0.017322766
65	X17384p00	NA	NA	NA	NA	NA	NA	NA	NA	 0.29081039	 0.03150446	 0.00969368	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00727026	 0.00000000	 0.00000000	 0.01454052	 0.00484684	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00727026	 0.12601784	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.18417991	98.91188445	 0.15025204	 0.01938736	 0.00000000	 0.00727026	 0.00242342	 0.01211710	 0.00000000	 0.00000000	 0.00000000	 0.00484684	 0.01211710	 0.00000000	 0.04604498	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00484684	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00242342	 0.00000000	 0.00242342	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00242342	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.14540520	 0.00000000	 0.00000000
66	X17384p01	NA	NA	NA	NA	NA	NA	NA	NA	 0.351375999	 0.002682260	 0.000000000	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005364519	 0.000000000	 0.000000000	 0.010729038	 0.000000000	 0.000000000	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008046779	 0.493535755	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.050962931	80.006437423	 0.021458076	18.888471649	 0.000000000	 0.010729038	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005364519	 0.002682260	 0.000000000	 0.026822595	 0.000000000	 0.010729038	 0.002682260	 0.005364519	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008046779	 0.000000000	 0.000000000	 0.061691969	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002682260	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.010729038	 0.000000000	 0.000000000
67	X17384p03	NA	NA	NA	NA	NA	NA	NA	NA	 0.108090867	 0.471347060	 0.012403870	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.017719814	 0.001771981	 0.001771981	 0.000000000	 0.000000000	 0.000000000	 0.143530496	20.133253004	 0.023035759	 8.498422937	 0.001771981	 0.001771981	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001771981	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	70.409682107	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.166566254	 0.007087926	 0.000000000
68	X17384p04c	NA	NA	NA	NA	NA	NA	NA	NA	 0.014588424	 0.001823553	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001823553	 0.000000000	 0.000000000	 0.014588424	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001823553	 0.021882636	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005470659	57.471096685	 0.001823553	 6.287610781	 0.003647106	 0.005470659	 0.000000000	 0.000000000	 0.001823553	 0.000000000	 0.000000000	 0.001823553	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005470659	 0.001823553	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	36.137350013	 0.000000000	 0.000000000	 0.014588424	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003647106	 0.000000000	 0.000000000	 0.000000000	 0.001823553	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000
69	X17391n03	NA	NA	NA	NA	NA	NA	NA	NA	 0.003427553	 0.000000000	 0.000000000	 0.001142518	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002285035	 0.270776683	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002285035	67.496515321	 0.003427553	32.100175948	 0.000000000	 0.031990494	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005712588	 0.001142518	 0.000000000	 0.002285035	 0.000000000	 0.018280282	 0.000000000	 0.000000000	 0.004570071	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.041130635	 0.010282659	 0.000000000	 0.000000000	 0.000000000	 0.002285035	 0.000000000	 0.000000000	 0.000000000	 0.001142518	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001142518	 0.000000000	 0.000000000
70	X17391n14	NA	NA	NA	NA	NA	NA	NA	NA	35.336725806	 6.017054050	 9.088616880	 3.669829918	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.774171366	 1.423463072	 0.006876633	 0.002292211	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.954064090	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	21.049374226	 9.398065374	 4.900747261	 0.000000000	 0.229221107	 1.698528400	 0.022922111	 0.000000000	 0.000000000	 0.000000000	 0.325493971	 0.029798744	 0.000000000	 0.004584422	 0.036675377	 0.000000000	 0.000000000	 0.000000000	 0.002292211	 0.000000000	 0.000000000	 0.002292211	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.022922111	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.589098244	 0.068766332	 0.000000000	 0.000000000	 0.000000000	 0.346123871	 0.000000000	 0.000000000
71	X17391p00	NA	NA	NA	NA	NA	NA	NA	NA	 0.53665715	 0.05193456	 0.01081970	 0.00649182	 0.00000000	 0.00000000	 0.00649182	 0.00000000	 0.00216394	 0.00432788	 0.00000000	 0.00432788	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.31809920	 0.00000000	 0.00000000	 0.00000000	 0.00216394	 0.60373929	98.09573271	 0.15796763	 0.01298364	 0.00216394	 0.01947546	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.01298364	 0.00432788	 0.00216394	 0.00000000	 0.00649182	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00649182	 0.00000000	 0.00000000	 0.00000000	 0.00216394	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.01081970	 0.00000000	 0.00000000	 0.03245910	 0.00432788	 0.00000000	 0.00000000	 0.00000000	 0.00216394	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00216394	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.07790184	 0.00000000	 0.00000000
72	X17391p01	NA	NA	NA	NA	NA	NA	NA	NA	 0.013701341	 0.095909388	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001522371	 0.001522371	 0.000000000	 0.001522371	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003044742	 0.395816524	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.025880311	81.530592050	 0.003044742	17.819355428	 0.004567114	 0.013701341	 0.000000000	 0.000000000	 0.000000000	 0.001522371	 0.000000000	 0.001522371	 0.000000000	 0.000000000	 0.007611856	 0.000000000	 0.000000000	 0.001522371	 0.000000000	 0.004567114	 0.000000000	 0.000000000	 0.000000000	 0.001522371	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.019790826	 0.000000000	 0.001522371	 0.019790826	 0.003044742	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006089485	 0.000000000	 0.001522371	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.019790826	 0.000000000	 0.000000000
